policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,0,maintain,0.0,0.0,20.0,20.0,0,2,maintain-decelerate,0.09068304300308228,0.021454356610774994,0.0009476691484451294,0,0.09068304300308228,0.021454356610774994,0.06922868639230728,0.08973537385463715,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
0,0.0,B,ramp,True,False,20.0,20.0,2,decelerate,0.0,-2.9999999999999716,28.0,20.0,0,2,maintain-decelerate,0.059416987001895905,-0.09296532720327377,0.16409146785736084,2,0.16409146785736084,0.059416987001895905,0.10467448085546494,0.2570567950606346,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
0,0.0,B_rear,background_mainline,True,,3.945792890543582,19.483844969091912,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
1,0.2,A,mainline,True,False,32.0,20.0,0,maintain,0.0,0.0,23.939999999999998,19.400000000000006,0,2,maintain-decelerate,0.09065268933773041,0.01979774981737137,-0.0009963735938072205,0,0.09065268933773041,0.01979774981737137,0.07085493952035904,0.09164906293153763,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
1,0.2,B,ramp,True,False,23.939999999999998,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,32.0,20.0,0,2,maintain-decelerate,0.06091155856847763,-0.09053419530391693,0.16343262791633606,2,0.16343262791633606,0.06091155856847763,0.10252106934785843,0.253966823220253,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
1,0.2,B_rear,background_mainline,True,,7.802789976125999,19.103228823167687,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
2,0.4,A,mainline,True,False,36.0,20.0,0,maintain,0.0,0.0,27.76,18.80000000000001,0,2,maintain-decelerate,0.09060327708721161,0.01780872792005539,-0.0030744150280952454,0,0.09060327708721161,0.01780872792005539,0.07279454916715622,0.09367769211530685,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
2,0.4,B,ramp,True,False,27.76,18.80000000000001,2,decelerate,-3.0,-2.9999999999999716,36.0,20.0,0,2,maintain-decelerate,0.062398213893175125,-0.0880175307393074,0.16265615820884705,2,0.16265615820884705,0.062398213893175125,0.10025794431567192,0.25067368894815445,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
2,0.4,B_rear,background_mainline,True,,11.593368401039545,18.814498512244633,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
3,0.6000000000000001,A,mainline,True,False,40.0,20.0,0,maintain,0.0,0.0,31.460000000000004,18.200000000000017,0,2,maintain-decelerate,0.09056951105594635,0.015563681721687317,-0.005429983139038086,0,0.09056951105594635,0.015563681721687317,0.07500582933425903,0.09599949419498444,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
3,0.6000000000000001,B,ramp,True,False,31.460000000000004,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,40.0,20.0,0,2,maintain-decelerate,0.06446617841720581,-0.08538371324539185,0.16201332211494446,2,0.16201332211494446,0.06446617841720581,0.09754714369773865,0.2473970353603363,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.333070330500611,18.591211668736282,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
4,0.8,A,mainline,True,False,44.0,20.0,0,maintain,0.0,0.0,35.040000000000006,17.600000000000023,0,2,maintain-decelerate,0.09049452841281891,0.01318967342376709,-0.007943734526634216,0,0.09049452841281891,0.01318967342376709,0.07730485498905182,0.09843826293945312,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
4,0.8,B,ramp,True,False,35.040000000000006,17.600000000000023,2,decelerate,-3.0,-2.9999999999999716,44.0,20.0,0,2,maintain-decelerate,0.06678995490074158,-0.0830015167593956,0.16124925017356873,2,0.16124925017356873,0.06678995490074158,0.09445929527282715,0.24425076693296432,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
4,0.8,B_rear,background_mainline,True,,19.03316593289923,18.4162696490176,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
5,1.0,A,mainline,True,False,48.0,20.0,0,maintain,0.0,0.0,38.5,17.00000000000003,0,2,maintain-decelerate,0.09040068089962006,0.010725334286689758,-0.010586954653263092,0,0.09040068089962006,0.010725334286689758,0.0796753466129303,0.10098763555288315,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
5,1.0,B,ramp,True,False,38.5,17.00000000000003,2,decelerate,-3.0,-2.9999999999999716,48.0,20.0,0,2,maintain-decelerate,0.06928636133670807,-0.0805768296122551,0.1603439599275589,2,0.1603439599275589,0.06928636133670807,0.09105759859085083,0.240920789539814,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
5,1.0,B_rear,background_mainline,True,,22.702096516872903,18.278056734572637,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
6,1.2000000000000002,A,mainline,True,False,52.0,20.0,0,maintain,0.0,0.0,41.84000000000002,16.400000000000034,0,2,maintain-decelerate,0.09057296812534332,0.008330322802066803,-0.0131496861577034,0,0.09057296812534332,0.008330322802066803,0.08224264532327652,0.10372265428304672,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
6,1.2000000000000002,B,ramp,True,False,41.84000000000002,16.400000000000034,2,decelerate,-3.0,-3.000000000000007,52.0,20.0,0,2,maintain-decelerate,0.07186788320541382,-0.07827045023441315,0.15934251248836517,2,0.15934251248836517,0.07186788320541382,0.08747462928295135,0.23761296272277832,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.346345420577936,18.168371143538728,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
7,1.4000000000000001,A,mainline,True,False,56.0,20.0,0,maintain,0.0,0.0,45.06000000000003,15.800000000000036,0,2,maintain-decelerate,0.0910339206457138,0.0060287415981292725,-0.015610121190547943,0,0.0910339206457138,0.0060287415981292725,0.08500517904758453,0.10664404183626175,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
7,1.4000000000000001,B,ramp,True,False,45.06000000000003,15.800000000000036,2,decelerate,-3.0,-3.000000000000007,56.0,20.0,0,2,maintain-decelerate,0.07455923408269882,-0.07613059878349304,0.15833893418312073,2,0.15833893418312073,0.07455923408269882,0.0837797001004219,0.23446953296661377,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,29.97099247115752,18.081238737388432,,,,,,,,,,,,,,,,,,,,,,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
8,1.6,A,mainline,True,False,60.0,20.0,0,maintain,0.0,0.0,48.16000000000004,15.200000000000035,0,2,maintain-decelerate,0.09148038923740387,0.003679931163787842,-0.018178410828113556,0,0.09148038923740387,0.003679931163787842,0.08780045807361603,0.10965880006551743,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
8,1.6,B,ramp,True,False,48.16000000000004,15.200000000000035,2,decelerate,-3.0,-3.000000000000007,60.0,20.0,0,2,maintain-decelerate,0.07723550498485565,-0.07399065792560577,0.15733367204666138,2,0.15733367204666138,0.07723550498485565,0.08009816706180573,0.23132432997226715,"[true, true, true]",False,False,False,65037,0,2c65df24998a6880f12b8f99af5f6f1eb4d5093cc5a48cbab222f5a17e0d201d,validation_001,0,0,1903276273,0,,
