policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_rear,background_mainline,True,,11.574977304831368,18.69485795945932,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
3,0.6000000000000001,A,mainline,True,False,39.82000000000001,19.400000000000006,0,maintain,0.0,0.0,31.460000000000004,18.200000000000017,0,2,maintain-decelerate,0.7527622580528259,0.7440204620361328,0.74950110912323,0,0.7527622580528259,0.74950110912323,0.0032611489295959473,0.008741796016693115,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
3,0.6000000000000001,B,ramp,True,False,31.460000000000004,18.200000000000017,2,decelerate,-3.0,-2.9999999999999716,39.82000000000001,19.400000000000006,0,2,maintain-decelerate,0.8469622135162354,0.8421424031257629,0.8470274209976196,2,0.8470274209976196,0.8469622135162354,6.520748138427734e-05,0.0048850178718566895,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.284512471838912,18.41199361074427,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
4,0.8,A,mainline,True,False,43.7,19.400000000000006,0,maintain,0.0,0.0,35.040000000000006,17.600000000000023,0,0,maintain-maintain,0.7381566762924194,0.7306481599807739,0.7314707040786743,0,0.7381566762924194,0.7314707040786743,0.006685972213745117,0.007508516311645508,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
4,0.8,B,ramp,True,False,35.040000000000006,17.600000000000023,0,maintain,-3.0,0.0,43.7,19.400000000000006,0,0,maintain-maintain,0.8205368518829346,0.8118740916252136,0.8179174661636353,0,0.8205368518829346,0.8179174661636353,0.0026193857192993164,0.008662760257720947,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
4,0.8,B_rear,background_mainline,True,,18.944108123018466,18.19240343711215,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
5,1.0,A,mainline,True,False,47.58,19.400000000000006,0,maintain,0.0,0.0,38.56000000000002,17.600000000000023,0,0,maintain-maintain,0.7451685667037964,0.7386178970336914,0.7371554374694824,0,0.7451685667037964,0.7386178970336914,0.0065506696701049805,0.008013129234313965,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
5,1.0,B,ramp,True,False,38.56000000000002,17.600000000000023,0,maintain,0.0,0.0,47.58,19.400000000000006,0,0,maintain-maintain,0.8142350316047668,0.8061596155166626,0.8114563226699829,0,0.8142350316047668,0.8114563226699829,0.0027787089347839355,0.008075416088104248,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
5,1.0,B_rear,background_mainline,True,,22.5647024142757,18.01992042764065,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
6,1.2000000000000002,A,mainline,True,False,51.459999999999994,19.400000000000006,0,maintain,0.0,0.0,42.08000000000003,17.600000000000023,0,0,maintain-maintain,0.747246503829956,0.7415186166763306,0.7382875680923462,0,0.747246503829956,0.7415186166763306,0.005727887153625488,0.008958935737609863,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
6,1.2000000000000002,B,ramp,True,False,42.08000000000003,17.600000000000023,0,maintain,0.0,0.0,51.459999999999994,19.400000000000006,0,0,maintain-maintain,0.8083952069282532,0.801112711429596,0.8056421279907227,0,0.8083952069282532,0.8056421279907227,0.0027530789375305176,0.0072824954986572266,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.154545850589507,17.8834509213325,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
7,1.4000000000000001,A,mainline,True,False,55.33999999999999,19.400000000000006,0,maintain,0.0,0.0,45.60000000000004,17.600000000000023,0,0,maintain-maintain,0.7422312498092651,0.737380862236023,0.732563853263855,0,0.7422312498092651,0.737380862236023,0.0048503875732421875,0.009667396545410156,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
7,1.4000000000000001,B,ramp,True,False,45.60000000000004,17.600000000000023,0,maintain,0.0,0.0,55.33999999999999,19.400000000000006,0,0,maintain-maintain,0.8031385540962219,0.7967163920402527,0.8004269599914551,0,0.8031385540962219,0.8004269599914551,0.0027115941047668457,0.006422162055969238,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
7,1.4000000000000001,B_rear,background_mainline,True,,29.720011475486857,17.77509647698496,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
8,1.6,A,mainline,True,False,59.219999999999985,19.400000000000006,0,maintain,0.0,0.0,49.12000000000005,17.600000000000023,0,0,maintain-maintain,0.7372807264328003,0.7332825660705566,0.7268962264060974,0,0.7372807264328003,0.7332825660705566,0.003998160362243652,0.01038450002670288,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
8,1.6,B,ramp,True,False,49.12000000000005,17.600000000000023,0,maintain,0.0,0.0,59.219999999999985,19.400000000000006,0,0,maintain-maintain,0.7976025342941284,0.7920458912849426,0.7949310541152954,0,0.7976025342941284,0.7949310541152954,0.002671480178833008,0.005556643009185791,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
8,1.6,B_rear,background_mainline,True,,33.26611614562618,17.689063442234275,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
9,1.8,A,mainline,True,False,63.09999999999998,19.400000000000006,0,maintain,0.0,0.0,52.64000000000006,17.600000000000023,0,0,maintain-maintain,0.7314621806144714,0.7285574674606323,0.7204056978225708,0,0.7314621806144714,0.7285574674606323,0.0029047131538391113,0.011056482791900635,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
9,1.8,B,ramp,True,False,52.64000000000006,17.600000000000023,0,maintain,0.0,0.0,63.09999999999998,19.400000000000006,0,0,maintain-maintain,0.7935807108879089,0.7891051173210144,0.7905751466751099,0,0.7935807108879089,0.7905751466751099,0.0030055642127990723,0.004475593566894531,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
9,1.8,B_rear,background_mainline,True,,36.79686996838503,17.620996364585277,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
10,2.0,A,mainline,True,False,66.97999999999998,19.400000000000006,0,maintain,0.0,0.0,56.16000000000007,17.600000000000023,0,0,maintain-maintain,0.7254534363746643,0.7236918807029724,0.7137324810028076,0,0.7254534363746643,0.7236918807029724,0.0017615556716918945,0.01172095537185669,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
10,2.0,B,ramp,True,False,56.16000000000007,17.600000000000023,0,maintain,0.0,0.0,66.97999999999998,19.400000000000006,0,0,maintain-maintain,0.7903474569320679,0.7870436310768127,0.7869229316711426,0,0.7903474569320679,0.7870436310768127,0.003303825855255127,0.003424525260925293,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
10,2.0,B_rear,background_mainline,True,,40.31551858611547,17.567552925894734,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
11,2.2,A,mainline,True,False,70.85999999999997,19.400000000000006,0,maintain,0.0,0.0,59.68000000000008,17.600000000000023,0,0,maintain-maintain,0.7194782495498657,0.7188465595245361,0.7070878148078918,0,0.7194782495498657,0.7188465595245361,0.0006316900253295898,0.012390434741973877,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
11,2.2,B,ramp,True,False,59.68000000000008,17.600000000000023,0,maintain,0.0,0.0,70.85999999999997,19.400000000000006,0,0,maintain-maintain,0.7873557806015015,0.7852513790130615,0.7835187911987305,0,0.7873557806015015,0.7852513790130615,0.0021044015884399414,0.003836989402770996,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
11,2.2,B_rear,background_mainline,True,,43.82471598237391,17.52612315665547,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
12,2.4000000000000004,A,mainline,True,False,74.73999999999997,19.400000000000006,1,accelerate,0.0,2.0000000000000284,63.20000000000009,17.600000000000023,1,0,accelerate-maintain,0.7146213054656982,0.7148271799087524,0.702451229095459,1,0.7148271799087524,0.7146213054656982,0.00020587444305419922,0.012375950813293457,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
12,2.4000000000000004,B,ramp,True,False,63.20000000000009,17.600000000000023,0,maintain,0.0,0.0,74.73999999999997,19.400000000000006,1,0,accelerate-maintain,0.7885563373565674,0.7880740165710449,0.7844600677490234,0,0.7885563373565674,0.7880740165710449,0.00048232078552246094,0.004096269607543945,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
12,2.4000000000000004,B_rear,background_mainline,True,,47.32735625493469,17.506516608633024,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
13,2.6,A,mainline,True,False,78.65999999999997,19.80000000000001,1,accelerate,2.0,2.0000000000000284,66.72000000000007,17.600000000000023,1,1,accelerate-accelerate,0.714128315448761,0.7148680686950684,0.7024839520454407,1,0.7148680686950684,0.714128315448761,0.000739753246307373,0.012384116649627686,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
13,2.6,B,ramp,True,False,66.72000000000007,17.600000000000023,1,accelerate,0.0,2.0000000000000284,78.65999999999997,19.80000000000001,1,1,accelerate-accelerate,0.7875844240188599,0.7877708673477173,0.7838828563690186,1,0.7877708673477173,0.7875844240188599,0.00018644332885742188,0.0038880109786987305,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
13,2.6,B_rear,background_mainline,True,,50.829711765510595,17.521743450413844,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
14,2.8000000000000003,A,mainline,True,False,82.65999999999998,20.200000000000017,1,accelerate,2.0,2.0000000000000284,70.28000000000009,18.00000000000003,1,1,accelerate-accelerate,0.7153729796409607,0.7164926528930664,0.7057920098304749,1,0.7164926528930664,0.7153729796409607,0.0011196732521057129,0.010700643062591553,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
14,2.8000000000000003,B,ramp,True,False,70.28000000000009,18.00000000000003,1,accelerate,2.0,2.0000000000000284,82.65999999999998,20.200000000000017,1,1,accelerate-accelerate,0.77848881483078,0.7804974317550659,0.7775846719741821,1,0.7804974317550659,0.77848881483078,0.0020086169242858887,0.002912759780883789,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
14,2.8000000000000003,B_rear,background_mainline,True,,54.3378535328869,17.563207468983745,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
15,3.0,A,mainline,True,False,86.74,20.600000000000023,1,accelerate,2.0,2.0000000000000284,73.9200000000001,18.400000000000034,1,1,accelerate-accelerate,0.7166219353675842,0.7180454730987549,0.7089878916740417,1,0.7180454730987549,0.7166219353675842,0.0014235377311706543,0.009057581424713135,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
15,3.0,B,ramp,True,False,73.9200000000001,18.400000000000034,1,accelerate,2.0,2.0000000000000284,86.74,20.600000000000023,1,1,accelerate-accelerate,0.7670010328292847,0.7708308100700378,0.7690086364746094,1,0.7708308100700378,0.7690086364746094,0.0018221735954284668,0.003829777240753174,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
15,3.0,B_rear,background_mainline,True,,57.856338320894245,17.62425492431922,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
16,3.2,A,mainline,True,False,90.89999999999999,21.00000000000003,1,accelerate,2.0,2.0000000000000284,77.6400000000001,18.80000000000004,1,1,accelerate-accelerate,0.7178884148597717,0.7196063995361328,0.7122460603713989,1,0.7196063995361328,0.7178884148597717,0.001717984676361084,0.007360339164733887,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
16,3.2,B,ramp,True,False,77.6400000000001,18.80000000000004,1,accelerate,2.0,2.0000000000000284,90.89999999999999,21.00000000000003,1,1,accelerate-accelerate,0.7544772624969482,0.7601097226142883,0.7594205141067505,1,0.7601097226142883,0.7594205141067505,0.0006892085075378418,0.005632460117340088,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
16,3.2,B_rear,background_mainline,True,,61.38853752605448,17.699616285101165,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
17,3.4000000000000004,A,mainline,True,False,95.13999999999999,21.400000000000034,1,accelerate,2.0,2.0000000000000284,81.4400000000001,19.200000000000045,1,2,accelerate-decelerate,0.7187253832817078,0.7207766771316528,0.7150289416313171,1,0.7207766771316528,0.7187253832817078,0.0020512938499450684,0.005747735500335693,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
17,3.4000000000000004,B,ramp,True,False,81.4400000000001,19.200000000000045,2,decelerate,2.0,-2.9999999999999716,95.13999999999999,21.400000000000034,1,2,accelerate-decelerate,0.7432736158370972,0.7506100535392761,0.7513518333435059,2,0.7513518333435059,0.7506100535392761,0.0007417798042297363,0.008078217506408691,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
17,3.4000000000000004,B_rear,background_mainline,True,,64.93687500192735,17.785039097909927,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
18,3.6,A,mainline,True,False,99.46,21.80000000000004,1,accelerate,2.0,2.0000000000000284,85.2200000000001,18.60000000000005,1,1,accelerate-accelerate,0.7112771272659302,0.7140880823135376,0.7039823532104492,1,0.7140880823135376,0.7112771272659302,0.002810955047607422,0.010105729103088379,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
18,3.6,B,ramp,True,False,85.2200000000001,18.60000000000005,1,accelerate,-3.0,2.0000000000000284,99.46,21.80000000000004,1,1,accelerate-accelerate,0.7573992013931274,0.7673038244247437,0.7639518976211548,1,0.7673038244247437,0.7639518976211548,0.003351926803588867,0.009904623031616211,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
18,3.6,B_rear,background_mainline,True,,68.5030041603552,17.877039451442368,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
19,3.8000000000000003,A,mainline,True,False,103.86,22.200000000000045,1,accelerate,2.0,2.0000000000000284,88.98000000000012,19.000000000000057,1,1,accelerate-accelerate,0.7115969657897949,0.7147687077522278,0.7058980464935303,1,0.7147687077522278,0.7115969657897949,0.0031717419624328613,0.00887066125869751,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
19,3.8000000000000003,B,ramp,True,False,88.98000000000012,19.000000000000057,1,accelerate,2.0,2.0000000000000284,103.86,22.200000000000045,1,1,accelerate-accelerate,0.7466467618942261,0.7589044570922852,0.7558486461639404,1,0.7589044570922852,0.7558486461639404,0.0030558109283447266,0.012257695198059082,"[true, true, true]",False,False,False,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65040,375000,84c02e206f62a71e16eb2912b9d8acb55443caf3477c837878e591c8d4be39dc,validation_001,0,0,1024324612,0,
