policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
2,0.4,B_rear,background_mainline,True,,11.594633250690066,18.83553582680696,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
3,0.6000000000000001,A,mainline,True,False,40.04,20.400000000000006,0,maintain,2.0,0.0,32.0,20.0,0,0,maintain-maintain,0.7859190702438354,0.7846365571022034,0.7792391180992126,0,0.7859190702438354,0.7846365571022034,0.00128251314163208,0.006679952144622803,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
3,0.6000000000000001,B,ramp,True,False,32.0,20.0,0,maintain,0.0,0.0,40.04,20.400000000000006,0,0,maintain-maintain,0.8276721835136414,0.8210418224334717,0.821020781993866,0,0.8276721835136414,0.8210418224334717,0.006630361080169678,0.006651401519775391,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
3,0.6000000000000001,B_rear,background_mainline,True,,15.343308215075378,18.65793089825616,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
4,0.8,A,mainline,True,False,44.12000000000001,20.400000000000006,0,maintain,0.0,0.0,36.0,20.0,0,0,maintain-maintain,0.7740405797958374,0.7734934687614441,0.7665276527404785,0,0.7740405797958374,0.7734934687614441,0.0005471110343933105,0.007512927055358887,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
4,0.8,B,ramp,True,False,36.0,20.0,0,maintain,0.0,0.0,44.12000000000001,20.400000000000006,0,0,maintain-maintain,0.8167616724967957,0.8085721135139465,0.8135921955108643,0,0.8167616724967957,0.8135921955108643,0.0031694769859313965,0.008189558982849121,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
4,0.8,B_rear,background_mainline,True,,19.060389617387216,18.518018243030024,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
5,1.0,A,mainline,True,False,48.200000000000024,20.400000000000006,1,accelerate,0.0,2.0000000000000284,40.0,20.0,1,2,accelerate-decelerate,0.7621234655380249,0.7623034119606018,0.7537686824798584,1,0.7623034119606018,0.7621234655380249,0.0001799464225769043,0.008534729480743408,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
5,1.0,B,ramp,True,False,40.0,20.0,2,decelerate,0.0,-2.9999999999999716,48.200000000000024,20.400000000000006,1,2,accelerate-decelerate,0.805645763874054,0.7958828806877136,0.8059805631637573,2,0.8059805631637573,0.805645763874054,0.00033479928970336914,0.010097682476043701,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
5,1.0,B_rear,background_mainline,True,,22.753395334986408,18.42200089271097,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
6,1.2000000000000002,A,mainline,True,False,52.32000000000003,20.80000000000001,1,accelerate,2.0,2.0000000000000284,43.94000000000001,19.400000000000006,1,2,accelerate-decelerate,0.7590791583061218,0.7599267959594727,0.7509657740592957,1,0.7599267959594727,0.7590791583061218,0.0008476376533508301,0.008961021900177002,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
6,1.2000000000000002,B,ramp,True,False,43.94000000000001,19.400000000000006,2,decelerate,-3.0,-2.9999999999999716,52.32000000000003,20.80000000000001,1,2,accelerate-decelerate,0.8144707083702087,0.8008543848991394,0.8181881904602051,2,0.8181881904602051,0.8144707083702087,0.003717482089996338,0.017333805561065674,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
6,1.2000000000000002,B_rear,background_mainline,True,,26.43289877787258,18.38013169471838,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
7,1.4000000000000001,A,mainline,True,False,56.52000000000003,21.200000000000017,1,accelerate,2.0,2.0000000000000284,47.76000000000002,18.80000000000001,1,0,accelerate-maintain,0.773047924041748,0.7738078236579895,0.7669749855995178,1,0.7738078236579895,0.773047924041748,0.0007598996162414551,0.00683283805847168,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
7,1.4000000000000001,B,ramp,True,False,47.76000000000002,18.80000000000001,0,maintain,-3.0,0.0,56.52000000000003,21.200000000000017,1,0,accelerate-maintain,0.7982058525085449,0.7933140397071838,0.7944329977035522,0,0.7982058525085449,0.7944329977035522,0.0037728548049926758,0.004891812801361084,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
7,1.4000000000000001,B_rear,background_mainline,True,,30.10809921462523,18.376951658137433,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
8,1.6,A,mainline,True,False,60.80000000000003,21.600000000000023,1,accelerate,2.0,2.0000000000000284,51.52000000000001,18.80000000000001,1,0,accelerate-maintain,0.7749865055084229,0.7756648659706116,0.7689608335494995,1,0.7756648659706116,0.7749865055084229,0.0006783604621887207,0.0067040324211120605,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
8,1.6,B,ramp,True,False,51.52000000000001,18.80000000000001,0,maintain,0.0,0.0,60.80000000000003,21.600000000000023,1,0,accelerate-maintain,0.7902961373329163,0.7876085042953491,0.7831755876541138,0,0.7902961373329163,0.7876085042953491,0.0026876330375671387,0.00712054967880249,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
8,1.6,B_rear,background_mainline,True,,33.78557059839175,18.401362367341044,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
9,1.8,A,mainline,True,False,65.16000000000004,22.00000000000003,1,accelerate,2.0,2.0000000000000284,55.28,18.80000000000001,1,0,accelerate-maintain,0.7770523428916931,0.7776339650154114,0.7711144685745239,1,0.7776339650154114,0.7770523428916931,0.0005816221237182617,0.006519496440887451,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
9,1.8,B,ramp,True,False,55.28,18.80000000000001,0,maintain,0.0,0.0,65.16000000000004,22.00000000000003,1,0,accelerate-maintain,0.7802859544754028,0.7792292833328247,0.7693350315093994,0,0.7802859544754028,0.7792292833328247,0.001056671142578125,0.010950922966003418,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
9,1.8,B_rear,background_mainline,True,,37.469970103377655,18.445116462194648,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
10,2.0,A,mainline,True,False,69.60000000000005,22.400000000000034,1,accelerate,2.0,2.0000000000000284,59.03999999999999,18.80000000000001,1,1,accelerate-accelerate,0.7802433967590332,0.7807186245918274,0.7743815183639526,1,0.7807186245918274,0.7802433967590332,0.00047522783279418945,0.006337106227874756,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
10,2.0,B,ramp,True,False,59.03999999999999,18.80000000000001,1,accelerate,0.0,2.0000000000000284,69.60000000000005,22.400000000000034,1,1,accelerate-accelerate,0.7698126435279846,0.7704753279685974,0.7549204230308533,1,0.7704753279685974,0.7698126435279846,0.000662684440612793,0.01555490493774414,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
10,2.0,B_rear,background_mainline,True,,41.164511177527636,18.501914692889667,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
11,2.2,A,mainline,True,False,74.12000000000006,22.80000000000004,1,accelerate,2.0,2.0000000000000284,62.839999999999996,19.200000000000017,1,0,accelerate-maintain,0.7723115682601929,0.7728455066680908,0.765929639339447,1,0.7728455066680908,0.7723115682601929,0.0005339384078979492,0.006915867328643799,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
11,2.2,B,ramp,True,False,62.839999999999996,19.200000000000017,0,maintain,2.0,0.0,74.12000000000006,22.80000000000004,1,0,accelerate-maintain,0.7698950171470642,0.7674512267112732,0.7545970678329468,0,0.7698950171470642,0.7674512267112732,0.0024437904357910156,0.015297949314117432,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
11,2.2,B_rear,background_mainline,True,,44.87129274284336,18.566841215914547,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
12,2.4000000000000004,A,mainline,True,False,78.72000000000007,23.200000000000045,1,accelerate,2.0,2.0000000000000284,66.68,19.200000000000017,1,0,accelerate-maintain,0.7687116861343384,0.7692907452583313,0.7619801759719849,1,0.7692907452583313,0.7687116861343384,0.0005790591239929199,0.0073105692863464355,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
12,2.4000000000000004,B,ramp,True,False,66.68,19.200000000000017,0,maintain,0.0,0.0,78.72000000000007,23.200000000000045,1,0,accelerate-maintain,0.768048107624054,0.7667146325111389,0.7500751614570618,0,0.768048107624054,0.7667146325111389,0.001333475112915039,0.017972946166992188,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
12,2.4000000000000004,B_rear,background_mainline,True,,48.591536909918915,18.635997767896182,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
13,2.6,A,mainline,True,False,83.40000000000009,23.60000000000005,1,accelerate,2.0,2.0000000000000284,70.52000000000004,19.200000000000017,1,0,accelerate-maintain,0.7609091997146606,0.76158607006073,0.7538691759109497,1,0.76158607006073,0.7609091997146606,0.0006768703460693359,0.0077168941497802734,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
13,2.6,B,ramp,True,False,70.52000000000004,19.200000000000017,0,maintain,0.0,0.0,83.40000000000009,23.60000000000005,1,0,accelerate-maintain,0.7701272368431091,0.7697095274925232,0.750511884689331,0,0.7701272368431091,0.7697095274925232,0.0004177093505859375,0.019615352153778076,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
13,2.6,B_rear,background_mainline,True,,52.325765987156444,18.706234319803492,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
14,2.8000000000000003,A,mainline,True,False,88.16000000000011,24.000000000000057,1,accelerate,2.0,2.0000000000000284,74.36000000000007,19.200000000000017,1,1,accelerate-accelerate,0.7532426118850708,0.7540165185928345,0.7459087371826172,1,0.7540165185928345,0.7532426118850708,0.0007739067077636719,0.008107781410217285,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
14,2.8000000000000003,B,ramp,True,False,74.36000000000007,19.200000000000017,1,accelerate,0.0,2.0000000000000284,88.16000000000011,24.000000000000057,1,1,accelerate-accelerate,0.7717645764350891,0.772361695766449,0.7503868341445923,1,0.772361695766449,0.7717645764350891,0.0005971193313598633,0.02197486162185669,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
14,2.8000000000000003,B_rear,background_mainline,True,,56.073855771079344,18.774150584419043,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
15,3.0,A,mainline,True,False,93.00000000000011,24.400000000000063,1,accelerate,2.0,2.0000000000000284,78.24000000000008,19.600000000000023,1,0,accelerate-maintain,0.7399834394454956,0.7409071326255798,0.7320480346679688,1,0.7409071326255798,0.7399834394454956,0.0009236931800842285,0.008859097957611084,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
15,3.0,B,ramp,True,False,78.24000000000008,19.600000000000023,0,maintain,2.0,0.0,93.00000000000011,24.400000000000063,1,0,accelerate-maintain,0.7775854468345642,0.7748287916183472,0.7570107579231262,0,0.7775854468345642,0.7748287916183472,0.002756655216217041,0.02057468891143799,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
15,3.0,B_rear,background_mainline,True,,59.835204711050594,18.83884484447085,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
16,3.2,A,mainline,True,False,97.92000000000012,24.800000000000068,1,accelerate,2.0,2.0000000000000284,82.1600000000001,19.600000000000023,1,0,accelerate-maintain,0.7321747541427612,0.7332025766372681,0.7239378094673157,1,0.7332025766372681,0.7321747541427612,0.001027822494506836,0.009264767169952393,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
16,3.2,B,ramp,True,False,82.1600000000001,19.600000000000023,0,maintain,0.0,0.0,97.92000000000012,24.800000000000068,1,0,accelerate-maintain,0.7787997126579285,0.7771013379096985,0.7563632726669312,0,0.7787997126579285,0.7771013379096985,0.0016983747482299805,0.022436439990997314,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
16,3.2,B_rear,background_mainline,True,,63.60918049130667,18.900437708122205,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
17,3.4000000000000004,A,mainline,True,False,102.92000000000013,25.200000000000074,1,accelerate,2.0,2.0000000000000284,86.08000000000011,19.600000000000023,1,0,accelerate-maintain,0.724479079246521,0.7256132960319519,0.7159469127655029,1,0.7256132960319519,0.724479079246521,0.0011342167854309082,0.009666383266448975,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
17,3.4000000000000004,B,ramp,True,False,86.08000000000011,19.600000000000023,0,maintain,0.0,0.0,102.92000000000013,25.200000000000074,1,0,accelerate-maintain,0.7795103192329407,0.7789672613143921,0.7550929188728333,0,0.7795103192329407,0.7789672613143921,0.000543057918548584,0.024417400360107422,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
17,3.4000000000000004,B_rear,background_mainline,True,,67.39517475380747,18.959048107887224,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
18,3.6,A,mainline,True,False,108.00000000000014,25.60000000000008,1,accelerate,2.0,2.0000000000000284,90.00000000000013,19.600000000000023,1,0,accelerate-maintain,0.7167354822158813,0.7179829478263855,0.7079042196273804,1,0.7179829478263855,0.7167354822158813,0.0012474656105041504,0.010078728199005127,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
18,3.6,B,ramp,True,False,90.00000000000013,19.600000000000023,0,maintain,0.0,0.0,108.00000000000014,25.60000000000008,1,0,accelerate-maintain,0.7778654098510742,0.7775906920433044,0.7517308592796326,0,0.7778654098510742,0.7775906920433044,0.0002747178077697754,0.02613455057144165,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
18,3.6,B_rear,background_mainline,True,,71.19260274041447,19.014793076889507,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
19,3.8000000000000003,A,mainline,True,False,113.16000000000015,26.000000000000085,1,accelerate,2.0,2.0000000000000284,93.92000000000014,19.600000000000023,1,0,accelerate-maintain,0.7138318419456482,0.7150475382804871,0.7050313949584961,1,0.7150475382804871,0.7138318419456482,0.0012156963348388672,0.010016143321990967,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
19,3.8000000000000003,B,ramp,True,False,93.92000000000014,19.600000000000023,0,maintain,0.0,0.0,113.16000000000015,26.000000000000085,1,0,accelerate-maintain,0.7739155292510986,0.7730754017829895,0.7463074922561646,0,0.7739155292510986,0.7730754017829895,0.0008401274681091309,0.027608036994934082,"[true, true, true]",False,False,False,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
19,3.8000000000000003,B_front,background_mainline,True,,196.0,20.0,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
19,3.8000000000000003,B_rear,background_mainline,True,,75.00090289233256,19.06778754514914,,,,,,,,,,,,,,,,,,,,,,65024,400000,6d9f6e57a847799b213369ed4e2757e6307409ae41aeced48a0cf9197340e522,validation_001,0,0,1741668692,0,
