policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,0.7589890956878662,0.7710682153701782,0.7316264510154724,1,0.7710682153701782,0.7589890956878662,0.012079119682312012,0.03944176435470581,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,41.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.7606382966041565,0.7607792615890503,0.7528257369995117,1,0.7607792615890503,0.7606382966041565,0.00014096498489379883,0.007953524589538574,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,0.7567389011383057,0.7666926980018616,0.7339369058609009,1,0.7666926980018616,0.7567389011383057,0.009953796863555908,0.03275579214096069,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,45.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.7586792707443237,0.7587016820907593,0.7510782480239868,1,0.7587016820907593,0.7586792707443237,2.2411346435546875e-05,0.007623434066772461,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,0.7552595138549805,0.7641258239746094,0.7349548935890198,1,0.7641258239746094,0.7552595138549805,0.008866310119628906,0.0291709303855896,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
6,1.2000000000000002,B_front,background_mainline,True,,144.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
6,1.2000000000000002,B_rear,background_mainline,True,,26.755377931069873,18.8736575091406,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
7,1.4000000000000001,A,mainline,True,False,57.96000000000003,22.80000000000004,0,maintain,2.0,0.0,49.96000000000003,22.80000000000004,0,1,maintain-accelerate,0.756483793258667,0.7563881874084473,0.7490801811218262,0,0.756483793258667,0.7563881874084473,9.560585021972656e-05,0.00740361213684082,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
7,1.4000000000000001,B,ramp,True,False,49.96000000000003,22.80000000000004,1,accelerate,2.0,2.0000000000000284,57.96000000000003,22.80000000000004,0,1,maintain-accelerate,0.7523329257965088,0.7595280408859253,0.7360442876815796,1,0.7595280408859253,0.7523329257965088,0.007195115089416504,0.023483753204345703,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
7,1.4000000000000001,B_front,background_mainline,True,,148.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
7,1.4000000000000001,B_rear,background_mainline,True,,30.532830883105834,18.900785719406958,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
8,1.6,A,mainline,True,False,62.52000000000003,22.80000000000004,1,accelerate,0.0,2.0000000000000284,54.56000000000004,23.200000000000045,1,1,accelerate-accelerate,0.7533224821090698,0.7533360719680786,0.745826244354248,1,0.7533360719680786,0.7533224821090698,1.3589859008789062e-05,0.007509827613830566,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
8,1.6,B,ramp,True,False,54.56000000000004,23.200000000000045,1,accelerate,2.0,2.0000000000000284,62.52000000000003,22.80000000000004,1,1,accelerate-accelerate,0.7564084529876709,0.7628024220466614,0.7428309917449951,1,0.7628024220466614,0.7564084529876709,0.0063939690589904785,0.01997143030166626,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
8,1.6,B_front,background_mainline,True,,152.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
8,1.6,B_rear,background_mainline,True,,34.31598222409167,18.93285043394821,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
9,1.8,A,mainline,True,False,67.12000000000005,23.200000000000045,0,maintain,2.0,0.0,59.240000000000045,23.60000000000005,0,1,maintain-accelerate,0.7522891163825989,0.7520846128463745,0.7450076341629028,0,0.7522891163825989,0.7520846128463745,0.00020450353622436523,0.007281482219696045,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
9,1.8,B,ramp,True,False,59.240000000000045,23.60000000000005,1,accelerate,2.0,2.0000000000000284,67.12000000000005,23.200000000000045,0,1,maintain-accelerate,0.7595394849777222,0.7639467716217041,0.7504500150680542,1,0.7639467716217041,0.7595394849777222,0.004407286643981934,0.013496756553649902,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
9,1.8,B_front,background_mainline,True,,156.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
9,1.8,B_rear,background_mainline,True,,38.106471831621086,18.971726837516258,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
10,2.0,A,mainline,True,False,71.76000000000003,23.200000000000045,0,maintain,0.0,0.0,64.00000000000006,24.000000000000057,0,1,maintain-accelerate,0.7466002702713013,0.7465358376502991,0.7390508651733398,0,0.7466002702713013,0.7465358376502991,6.443262100219727e-05,0.007549405097961426,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,71.76000000000003,23.200000000000045,0,1,maintain-accelerate,0.7580581307411194,0.762067437171936,0.7471963167190552,1,0.762067437171936,0.7580581307411194,0.00400930643081665,0.01487112045288086,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
10,2.0,B_front,background_mainline,True,,160.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
10,2.0,B_rear,background_mainline,True,,41.90453749315331,19.008632453556526,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
11,2.2,A,mainline,True,False,76.40000000000002,23.200000000000045,1,accelerate,0.0,2.0000000000000284,68.84000000000006,24.400000000000063,1,1,accelerate-accelerate,0.726435124874115,0.7264412641525269,0.7169227600097656,1,0.7264412641525269,0.726435124874115,6.139278411865234e-06,0.00951850414276123,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,76.40000000000002,23.200000000000045,1,1,accelerate-accelerate,0.7512128353118896,0.7546333074569702,0.7379142045974731,1,0.7546333074569702,0.7512128353118896,0.0034204721450805664,0.01671910285949707,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
11,2.2,B_front,background_mainline,True,,164.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
11,2.2,B_rear,background_mainline,True,,45.71002613067331,19.047502966158657,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
12,2.4000000000000004,A,mainline,True,False,81.08000000000004,23.60000000000005,0,maintain,2.0,0.0,73.76000000000006,24.800000000000068,0,1,maintain-accelerate,0.6333531737327576,0.633073091506958,0.6074955463409424,0,0.6333531737327576,0.633073091506958,0.00028008222579956055,0.025857627391815186,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,1,accelerate,2.0,2.0000000000000284,81.08000000000004,23.60000000000005,0,1,maintain-accelerate,0.7458216547966003,0.7486779689788818,0.7303833961486816,1,0.7486779689788818,0.7458216547966003,0.002856314182281494,0.018294572830200195,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
12,2.4000000000000004,B_front,background_mainline,True,,168.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
12,2.4000000000000004,B_rear,background_mainline,True,,49.52379337121281,19.089781075710132,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
13,2.6,A,mainline,True,False,85.80000000000007,23.60000000000005,1,accelerate,0.0,2.0000000000000284,78.76000000000008,25.200000000000074,1,1,accelerate-accelerate,0.5094441175460815,0.5151325464248657,0.39146095514297485,1,0.5151325464248657,0.5094441175460815,0.00568842887878418,0.12367159128189087,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
13,2.6,B,ramp,True,False,78.76000000000008,25.200000000000074,1,accelerate,2.0,2.0000000000000284,85.80000000000007,23.60000000000005,1,1,accelerate-accelerate,0.7398108243942261,0.7421257495880127,0.7218201756477356,1,0.7421257495880127,0.7398108243942261,0.002314925193786621,0.0203055739402771,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
13,2.6,B_front,background_mainline,True,,172.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
13,2.6,B_rear,background_mainline,True,,53.34592742332278,19.1322184514787,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
14,2.8000000000000003,A,mainline,True,False,90.56000000000009,24.000000000000057,1,accelerate,2.0,2.0000000000000284,83.84000000000009,25.60000000000008,1,2,accelerate-decelerate,0.38490113615989685,0.3904876708984375,0.24498644471168518,1,0.3904876708984375,0.38490113615989685,0.005586534738540649,0.14550122618675232,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
14,2.8000000000000003,B,ramp,True,False,83.84000000000009,25.60000000000008,2,decelerate,2.0,-2.9999999999999716,90.56000000000009,24.000000000000057,1,2,accelerate-decelerate,0.6911265254020691,0.6663327813148499,0.7585901618003845,2,0.7585901618003845,0.6911265254020691,0.06746363639831543,0.09225738048553467,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
14,2.8000000000000003,B_front,background_mainline,True,,176.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
14,2.8000000000000003,B_rear,background_mainline,True,,57.176863193709686,19.17732887145262,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
15,3.0,A,mainline,True,False,95.40000000000009,24.400000000000063,0,maintain,2.0,0.0,88.90000000000012,25.000000000000085,0,1,maintain-accelerate,0.49053648114204407,0.49006882309913635,0.4399602711200714,0,0.49053648114204407,0.49006882309913635,0.00046765804290771484,0.050576210021972656,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
15,3.0,B,ramp,True,False,88.90000000000012,25.000000000000085,1,accelerate,-3.0,2.0000000000000284,95.40000000000009,24.400000000000063,0,1,maintain-accelerate,0.7268285751342773,0.7270551919937134,0.7142971754074097,1,0.7270551919937134,0.7268285751342773,0.00022661685943603516,0.012758016586303711,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
15,3.0,B_front,background_mainline,True,,180.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
15,3.0,B_rear,background_mainline,True,,61.01680896828916,19.221760837080517,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
16,3.2,A,mainline,True,False,100.28000000000009,24.400000000000063,0,maintain,0.0,0.0,93.94000000000013,25.40000000000009,0,2,maintain-decelerate,0.16536718606948853,0.149532288312912,0.08329102396965027,0,0.16536718606948853,0.149532288312912,0.015834897756576538,0.08207616209983826,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
16,3.2,B,ramp,True,False,93.94000000000013,25.40000000000009,2,decelerate,2.0,-2.9999999999999716,100.28000000000009,24.400000000000063,0,2,maintain-decelerate,0.4966579079627991,0.4872613251209259,0.6289305090904236,2,0.6289305090904236,0.4966579079627991,0.1322726011276245,0.14166918396949768,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
16,3.2,B_front,background_mainline,True,,184.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
16,3.2,B_rear,background_mainline,True,,64.8653985298402,19.263752837282187,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
17,3.4000000000000004,A,mainline,True,False,105.16000000000008,24.400000000000063,0,maintain,0.0,0.0,98.96000000000014,24.800000000000097,0,2,maintain-decelerate,0.19378596544265747,0.1746603548526764,0.12582245469093323,0,0.19378596544265747,0.1746603548526764,0.01912561058998108,0.06796351075172424,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
17,3.4000000000000004,B,ramp,True,False,98.96000000000014,24.800000000000097,2,decelerate,-3.0,-2.9999999999999716,105.16000000000008,24.400000000000063,0,2,maintain-decelerate,0.5832316279411316,0.568854033946991,0.6725307703018188,2,0.6725307703018188,0.5832316279411316,0.08929914236068726,0.10367673635482788,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
17,3.4000000000000004,B_front,background_mainline,True,,188.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
17,3.4000000000000004,B_rear,background_mainline,True,,68.72214637335564,19.303363250572904,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
18,3.6,A,mainline,True,False,110.04000000000008,24.400000000000063,0,maintain,0.0,0.0,103.86000000000016,24.200000000000102,0,2,maintain-decelerate,0.26333943009376526,0.24421507120132446,0.2095324993133545,0,0.26333943009376526,0.24421507120132446,0.019124358892440796,0.05380693078041077,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,1.3637644217598393,
18,3.6,B,ramp,True,False,103.86000000000016,24.200000000000102,2,decelerate,-3.0,-2.9999999999999716,110.04000000000008,24.400000000000063,0,2,maintain-decelerate,0.6952190399169922,0.6846155524253845,0.7092303037643433,2,0.7092303037643433,0.6952190399169922,0.014011263847351074,0.02461475133895874,"[true, true, true]",False,False,False,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,1.3637644217598393,
18,3.6,B_front,background_mainline,True,,192.0,20.0,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
18,3.6,B_rear,background_mainline,True,,72.58637030450662,19.335974527565696,,,,,,,,,,,,,,,,,,,,,,65023,350000,01bdb6e940f7a1e5de8fe2fbd421e059249c2f1e29e44b4889427849ffab64eb,validation_001,0,0,185501592,0,,
