policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,1,accelerate,0.0,2.0000000000000284,20.0,20.0,1,1,accelerate-accelerate,-0.04596610367298126,0.0573895238339901,-0.020079270005226135,1,0.0573895238339901,-0.020079270005226135,0.07746879383921623,0.10335562750697136,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,1,1,accelerate-accelerate,-0.05334889888763428,0.02284036949276924,-0.2161990851163864,1,0.02284036949276924,-0.05334889888763428,0.07618926838040352,0.23903945460915565,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
0,0.0,B_rear,background_mainline,True,,3.947431380829863,19.510886076666747,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
1,0.2,A,mainline,True,False,32.04,20.400000000000006,1,accelerate,2.0,2.0000000000000284,24.040000000000003,20.400000000000006,1,1,accelerate-accelerate,-0.04425697773694992,0.05849374830722809,-0.021917887032032013,1,0.05849374830722809,-0.021917887032032013,0.0804116353392601,0.10275072604417801,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.04,20.400000000000006,1,1,accelerate-accelerate,-0.053887054324150085,0.025051064789295197,-0.2187778651714325,1,0.025051064789295197,-0.053887054324150085,0.07893811911344528,0.2438289299607277,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
1,0.2,B_rear,background_mainline,True,,7.817030369943869,19.207819996757216,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
2,0.4,A,mainline,True,False,36.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,28.160000000000004,20.80000000000001,1,1,accelerate-accelerate,-0.04266175627708435,0.059678368270397186,-0.023402482271194458,1,0.059678368270397186,-0.023402482271194458,0.08308085054159164,0.10234012454748154,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.160000000000004,20.80000000000001,1,1,accelerate-accelerate,-0.054521337151527405,0.026907537132501602,-0.22174525260925293,1,0.026907537132501602,-0.054521337151527405,0.08142887428402901,0.24865278974175453,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
2,0.4,B_rear,background_mainline,True,,11.638681751220439,19.023670782632877,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
3,0.6000000000000001,A,mainline,True,False,40.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,32.36000000000001,21.200000000000017,1,1,accelerate-accelerate,-0.04107904061675072,0.06089888513088226,-0.024670325219631195,1,0.06089888513088226,-0.024670325219631195,0.08556921035051346,0.10197792574763298,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
3,0.6000000000000001,B,ramp,True,False,32.36000000000001,21.200000000000017,1,accelerate,2.0,2.0000000000000284,40.36000000000001,21.200000000000017,1,1,accelerate-accelerate,-0.05521848052740097,0.028445884585380554,-0.22465179860591888,1,0.028445884585380554,-0.05521848052740097,0.08366436511278152,0.25309768319129944,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
3,0.6000000000000001,B_front,background_mainline,True,,132.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
3,0.6000000000000001,B_rear,background_mainline,True,,15.431954034371113,18.919276915308803,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
4,0.8,A,mainline,True,False,44.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,36.64000000000001,21.600000000000023,1,1,accelerate-accelerate,-0.03947336599230766,0.06214190274477005,-0.025792196393013,1,0.06214190274477005,-0.025792196393013,0.08793409913778305,0.10161526873707771,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
4,0.8,B,ramp,True,False,36.64000000000001,21.600000000000023,1,accelerate,2.0,2.0000000000000284,44.64000000000001,21.600000000000023,1,1,accelerate-accelerate,-0.055895887315273285,0.029879584908485413,-0.22753791511058807,1,0.029879584908485413,-0.055895887315273285,0.0857754722237587,0.2574175000190735,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
4,0.8,B_front,background_mainline,True,,136.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
4,0.8,B_rear,background_mainline,True,,19.21015294496658,18.869811826831636,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
5,1.0,A,mainline,True,False,49.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,41.000000000000014,22.00000000000003,1,1,accelerate-accelerate,-0.03808020427823067,0.06364914774894714,-0.027191899716854095,1,0.06364914774894714,-0.027191899716854095,0.09084104746580124,0.10172935202717781,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
5,1.0,B,ramp,True,False,41.000000000000014,22.00000000000003,1,accelerate,2.0,2.0000000000000284,49.000000000000014,22.00000000000003,1,1,accelerate-accelerate,-0.056572794914245605,0.03127266466617584,-0.23041172325611115,1,0.03127266466617584,-0.056572794914245605,0.08784545958042145,0.261684387922287,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
5,1.0,B_front,background_mainline,True,,140.0,20.0,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
5,1.0,B_rear,background_mainline,True,,22.982495064768763,18.858543950116044,,,,,,,,,,,,,,,,,,,,,,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
6,1.2000000000000002,A,mainline,True,False,53.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,45.44000000000002,22.400000000000034,1,1,accelerate-accelerate,-0.03667592257261276,0.06524010747671127,-0.028599560260772705,1,0.06524010747671127,-0.028599560260772705,0.09383966773748398,0.10191603004932404,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
6,1.2000000000000002,B,ramp,True,False,45.44000000000002,22.400000000000034,1,accelerate,2.0,2.0000000000000284,53.44000000000002,22.400000000000034,1,1,accelerate-accelerate,-0.05707158148288727,0.0322125107049942,-0.23283472657203674,1,0.0322125107049942,-0.05707158148288727,0.08928409218788147,0.26504723727703094,"[true, true, true]",False,False,False,65030,0,b63d9a6a59c92b71ebb27d6dbfb387c70df516f225f067e4dfea40157df365d3,validation_001,0,0,892579701,0,,
