policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
0,0.0,A,mainline,True,False,28.0,20.0,0,maintain,0.0,0.0,20.0,20.0,0,1,maintain-accelerate,0.8284074068069458,0.8254320025444031,0.8017072677612305,0,0.8284074068069458,0.8254320025444031,0.0029754042625427246,0.026700139045715332,"[true, true, true]",False,False,False,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
0,0.0,B,ramp,True,False,20.0,20.0,1,accelerate,0.0,2.0000000000000284,28.0,20.0,0,1,maintain-accelerate,0.7143270373344421,0.7218502759933472,0.6904228925704956,1,0.7218502759933472,0.7143270373344421,0.007523238658905029,0.03142738342285156,"[true, true, true]",False,False,False,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
0,0.0,B_front,background_mainline,True,,120.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
0,0.0,B_rear,background_mainline,True,,3.945792890543582,19.483844969091912,,,,,,,,,,,,,,,,,,,,,,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
1,0.2,A,mainline,True,False,32.0,20.0,0,maintain,0.0,0.0,24.040000000000003,20.400000000000006,0,1,maintain-accelerate,0.7960022687911987,0.7927370071411133,0.7746289968490601,0,0.7960022687911987,0.7927370071411133,0.0032652616500854492,0.021373271942138672,"[true, true, true]",False,False,False,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
1,0.2,B,ramp,True,False,24.040000000000003,20.400000000000006,1,accelerate,2.0,2.0000000000000284,32.0,20.0,0,1,maintain-accelerate,0.7343981266021729,0.7391842603683472,0.7136752605438232,1,0.7391842603683472,0.7343981266021729,0.004786133766174316,0.025508999824523926,"[true, true, true]",False,False,False,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
1,0.2,B_front,background_mainline,True,,124.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
1,0.2,B_rear,background_mainline,True,,7.802789976125999,19.103228823167687,,,,,,,,,,,,,,,,,,,,,,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
2,0.4,A,mainline,True,False,36.0,20.0,0,maintain,0.0,0.0,28.160000000000004,20.80000000000001,0,1,maintain-accelerate,0.7752072811126709,0.7719993591308594,0.7570192217826843,0,0.7752072811126709,0.7719993591308594,0.0032079219818115234,0.018188059329986572,"[true, true, true]",False,False,False,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
2,0.4,B,ramp,True,False,28.160000000000004,20.80000000000001,1,accelerate,2.0,2.0000000000000284,36.0,20.0,0,1,maintain-accelerate,0.7138842344284058,0.7150553464889526,0.7001774907112122,1,0.7150553464889526,0.7138842344284058,0.001171112060546875,0.014877855777740479,"[true, true, true]",False,False,False,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
2,0.4,B_front,background_mainline,True,,128.0,20.0,,,,,,,,,,,,,,,,,,,,,,65039,350000,0da49d55c766ec9a20cdde9c2a8d8e8616b2c365dd3b3e6eb16f396dcc8f6952,validation_001,0,0,1895230006,0,,
